doc_code,t1,t2,t3,c1,c2,c3,c4,title,content,image,table,appendix,math_exp,attachment,reference,enclosure_image,enclosure,asterisk,appendix_table
C-17-2011,6.,6.1,,(2),,,,,"양중장비 선정 시에는 차량 진입동선 분석, 자재 대기장소 선정, 공정별 반입 자재량 결정, 자재 양중량 분석, 자재별 포장단위 등을 파악하여 최적의 자재 투입이 이루어질 수 있도록 하여야 하며, 지게차·작업대차 등 양중 지원장비도 함께 계획되어야 한다.",,,,,,,,,,
C-17-2011,6.,6.1,,(3),,,,,건축물 내부 부재 소운반 시에는 <그림 5>와 같이 부재별 형상에 적합한 소운반 장비를 선정하고 사용하여야 한다.,<그림 5>,,,,,,,,,
C-17-2011,6.,6.1,,(4),,,,,부재 적재장소는 근로자의 통행에 불편을 주지 않고 타 작업에 간섭이 되지 않는 위치를 선정하여야 한다.,,,,,,,,,,
C-17-2011,6.,6.2,,,,,,작업 전 확인사항,,,,,,,,,,,
C-17-2011,6.,6.2,,(1),,,,,"당일 시공요구량 적정여부, 작업방법 및 순서, 타공정과의 간섭 여부 등 작업 계획의 적정성을 확인하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.2,,(2),,,,,"작업방법, 새로운 기계·기구의 올바른 사용방법 등에 대한 근로자의 안전교육 실시여부 및 건강상태, 적정한 개인보호구 지급여부를 확인하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.2,,(3),,,,,"작업장 및 통로주변 개구부 등의 안전난간, 덮개 등 방호시설 설치여부와 통로의 바닥상태 등을 확인하고, 안전표지(금지, 경고, 지시, 안내)를 부착하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.2,,(4),,,,,작업에 적합한 안전한 구조의 작업발판 확보 여부를 확인하여야 한다.,,,,,,,,,,
C-17-2011,6.,6.2,,(5),,,,,"드릴, 절단기 등 기계·기구의 방호장치 손상여부 및 부착상태 확인과 외함 접지, 누전차단기 설치 등을 확인하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.2,,(6),,,,,"가연성·인화성물질 제거, 밀폐공간 환기, 유기용제 사용법, 소화기 사용법 및 대피요령 등 화재예방에 대하여 확인하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.3,,,,,,경량철골천장틀 설치작업,,,,,,,,,,,
C-17-2011,6.,6.3,,(1),,,,,"자재운반 작업 시에는 근골격계 질환예방을 위한 운반물 무게의 적정성이 유지(남자 20~30㎏f, 여자 10~15㎏f이하)되어야 하며, 5㎏f이상의 자재를 들어서 운반하는 경우 취급물품에 대하여 작업근로자가 쉽게 알아볼 수 있도록 물품의 중량과 무게중심에 대하여 작업장 주변에 안내표시를 하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.3,,(2),,,,,작업발판 설치 및 사용시에는 다음사항을 준수하여야 한다.,,,,,,,,,,
C-17-2011,6.,6.3,,(2),(가),,,,작업발판 설치 시에는 KOSHA GUIDE C-8-2010(작업발판 설치 및 사용 안전 지침)의 규정에 따른다.,,,,,,,,,,
C-17-2011,6.,6.3,,(2),(나),,,,"작업발판 설치 전 작업장소는 정리정돈하여야 한다. 자재 정리정돈 시에는 합판, 석고보드, M-BAR 철물 등은 난간 또는 가시설물에 기대어 세워두지 않아야 하며, 긴면이 바닥과 접하도록 하여 받침목을 대고 바닥에 눕혀 적재하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.3,,(3),,,,,"앵커, 행거, 달대, M-BAR 등 경량철골천장틀 설치작업 시에는 다음사항을 준수하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.3,,(3),(가),,,,"천장 먹놓기 작업 시에는 이동식비계 등을 사용하고, 사다리를 사용하여서는 안된다.",,,,,,,,,,
C-17-2011,6.,6.3,,(3),(나),,,,철물작업 시 손의 베임 등을 방지하기 위하여 장갑을 착용하여야 한다.,,,,,,,,,,
C-17-2011,6.,6.3,,(3),(다),,,,"경량철골 천장틀 설치 시에는 천장 높이가 높은 경우에는 비계 등을 조립하여 작업발판을 설치하여야 하며 작업발판 위에 말비계, 사다리 등을 설치하여 작업하여서는 안된다.",,,,,,,,,,
C-17-2011,6.,6.3,,(3),(라),,,,전동드릴 사용시에는 드릴비트의 용도 및 드릴비트가 빠지지 않도록 작업 전 확인하여야 한다.,,,,,,,,,,
C-17-2011,6.,6.3,,(3),(마),,,,앵커 설치를 위한 드릴작업 등 상향 작업시에는 보안경과 안전모를 항상 착용하여야 한다.,,,,,,,,,,
C-17-2011,6.,6.3,,(3),(바),,,,"절단기 사용시에는 숫돌의 최고 사용회전속도 초과 사용을 금지하고, 방호장치의 부착을 확인하여야 하며, 화재예방을 위하여 불티 비산방지설비와 소화기를 비치하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.3,,(3),(사),,,,"타정 총 사용 시에는 철물의 두께 및 바탕면의 재질을 확인하고, 눈높이에서 수평이 유지된 상태에서 작업하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.3,,(3),(아),,,,타정 총 등 화약을 사용하는 공구는 별도의 보관장소를 마련하고 보관하여야 한다.,,,,,,,,,,
C-17-2011,6.,6.4,,,,,,천장재 부착작업,,,,,,,,,,,
C-17-2011,6.,6.4,,(1),,,,,"천장재는 상, 하부를 구분하여 설치하여야 하며, 고정 전에 공구를 잡은 상태에서 한손으로 뒤집지 않도록 하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.4,,(2),,,,,"나사못으로 천장재 고정 시에는 대각선으로 고정 후 나머지를 고정하여야 하며, 양손을 사용하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.4,,(3),,,,,"타카 건 사용 시에는 사람을 향하지 않도록 주지시켜야하며, 이동시에는 잠금 장치를 하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.4,,(4),,,,,공기압 타카 건 사용 시에는 공기압축기 등 압력용기 반입 전 이상여부를 확인하여야 한다.,,,,,,,,,,
C-17-2011,6.,6.4,,(5),,,,,타카 건 사용 시에는 해당 제조사에서 정하는 메뉴얼을 숙지하고 정하는 바에 따라 작업하여야 한다.,,,,,,,,,,
C-17-2011,6.,6.4,,(6),,,,,"타카 건 사용 시에는 낙하격발안전장치, 방아쇠안전장치, 밀착압력장치 등을 확인하고 안전장치를 임의로 해제하여서는 아니 된다.",<그림 6>,,,,,,,,,
C-17-2011,6.,6.4,,(7),,,,,"천장재 고정 시에는 2인 1조로 작업하여야 하며, 천장재 부착작업 시에는 뒤로 물러나며 작업하지 않도록 하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.4,,(8),,,,,"전동드릴 사용 시 손목이 비틀리지 않도록 단단히 손잡이를 잡은 상태에서 작업하여야 하며, 천장재 절단 시에는 길이를 측정하여 하부에서 절단한 후에 천장 고정 작업을 하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.4,,(9),,,,,"머리위에서 행하는 작업은 연속작업시간을 제한하고 적절한 휴식시간을 부여하여야 하며, 드릴 등의 기계도구는 가능한 연장도구와 연결하여 사용하는 등 근골계질환 예방을 위한 적절한 조치를 강구하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.5,,,,,,경량철골천장틀 해체작업,,,,,,,,,,,
C-17-2011,6.,6.5,,(1),,,,,경량철골천장틀 해체 시에는 천장 전체에 충격을 가하는 방법으로의 작업은 금지하여야 한다.,,,,,,,,,,
C-17-2011,6.,6.5,,(2),,,,,"경량철골천장틀 해체 시에는 천장재 제거, 설비·조명기구의 보양, M-BAR, 행거 제거, 달대 제거 등 설치순서의 역순으로 해체하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.5,,(3),,,,,"통로, 작업발판 상부의 해체물은 발생 즉시 처리하여야 한다.",,,,,,,,,,
C-17-2011,6.,6.5,,(4),,,,,"해체 시에는 안전모, 안전화, 방진마스크, 보안경 등 작업에 적합한 개인보호구를 지급하고 착용하여야 한다.",,,,,,,,,,
C-54-2012,4.,,,,,,,공사 준비,,,,,,,,,,,
C-54-2012,4.,,,(1),,,,,철탑공사를 수행하는 사업주는 착공에서 준공까지 근로자의 유해․위험방지에 필요한 산업안전보건법 등의 관련 법규를 검토하여 공사 착공 이전에 안전작업 계획을 수립하고 시행하여야 한다.,,,,,,,,,,
C-54-2012,4.,,,(2),,,,,철탑의 높이가 31m 이상이거나 굴착 깊이가 10m 이상인 철탑공사는 산업안전보건법 제48조에 의한 유해․위험방지계획서를 수립하고 제출하는 등 노동부령을 준수하여야 한다.,,,,,,,,,,
C-54-2012,4.,,,(3),,,,,유해․위험방지계획서는 현장 내에 비치․활용하고 변경 사유가 발생하는 경우 해당 작업을 시작하기 전에 이를 보완하여 비치하여야 한다.,,,,,,,,,,
C-54-2012,5.,,,,,,,심형기초 굴착작업,,,,,,,,,,,
C-54-2012,5.,5.1,,,,,,측량작업 시 유의사항,,,,,,,,,,,
C-54-2012,5.,5.1,,(1),,,,,"철탑의 설치위치 등 측량작업을 시작하기 이전에 안전회의를 실시하고, 근로자에게 측량내용 및 위험요인, 피난 및 응급처치 요령 등을 교육하고 근로자가 내용을 숙지토록 하여야 한다.",,,,,,,,,,
C-54-2012,5.,5.1,,(2),,,,,측량 작업장까지의 이동시 이동 경로에 급경사면이나 낭떠러지가 있는 경우 우회하여 이동하는 등 안전한 통로를 확보하여야 한다.,,,,,,,,,,
C-54-2012,5.,5.1,,(3),,,,,"측량작업 중 수목 가지치기 작업을 하는 경우 일정 간격을 유지시키며, 상․하 동시작업을 금지하고 벌목작업을 하는 경우에는 수목의 전도 방향을 근로자에게 인지시키고 대피 상태를 확인한 다음 전도시켜야 한다.",,,,,,,,,,
C-54-2012,5.,5.1,,(4),,,,,"측량 작업장이 급경사인 경우 지면의 평탄작업, 안전난간의 설치, 안전대를 착용시키는 등 경사면에서 전도, 전락에 의한 추락재해 예방조치를 하여야 한다.",,,,,,,,,,
C-54-2012,5.,5.1,,(5),,,,,측량 작업에 투입되는 근로자에게는 뱀이나 독충에 의한 상해에 대비하여 응급처치용 구급약품을 제공하고 휴대토록 하여야 한다.,,,,,,,,,,
C-54-2012,5.,5.2,,,,,,굴착준비,,,,,,,,,,,
C-54-2012,5.,5.2,,(1),,,,,굴착기계는 운전시 진동 등에 의한 굴착기초 사면의 붕괴 및 흙막이 작업에 장해가 되지 않도록 배치하여야 한다.,,,,,,,,,,
C-54-2012,5.,5.2,,(2),,,,,"경사지역의 경우에는 경사면을 절취하는 등 평탄작업을 선행하고, 연약지반인 경우에는 받침판을 설치하는 등 침하방지 조치를 하여야 한다.",,,,,,,,,,
C-54-2012,5.,5.2,,(3),,,,,"굴착기계는 지형․지반에 적합한 기종을 선정하여야 하며, 굴착기계를 설치하는 지형의 한계 경사각은 30˚ 이하 이어야 한다.",,,,,,,,,,
C-54-2012,5.,5.3,,,,,,굴착작업,,,,,,,,,,,
C-54-2012,5.,5.3,5.3.1,,,,,라이너플레이트 시공 준비,,,,,,,,,,,
C-54-2012,5.,5.3,5.3.1,(1),,,,,"설계도서를 확인하여 굴착 깊이에 필요한 L.P의 필요 수량을 준비하고, 보강링의 설치가 필요한 경우에는 앵글 폭과 단수를 확인하여 필요 수량을 준비하여야 한다.",,,,,,,,,,
C-54-2012,5.,5.3,5.3.1,(2),,,,,"굴착 작업장 주변에는 안전난간, 방호울(Fence) 등을 설치하고 출입제한 등의 안전 표지는 L.P로부터 약 2m 정도의 거리에 부착하여야 한다.",,,,,,,,,,
C-54-2012,5.,5.3,5.3.1,(3),,,,,굴착공사 과정에서 강우 등에 의한 영향을 받을 우려가 있는 경우에는 작업 전에 주변지반의 상황 등을 점검하여 안전을 확인한 다음 작업하여야 한다.,,,,,,,,,,
C-54-2012,5.,5.3,5.3.1,(4),,,,,L.P의 설치 및 조립을 위한 지반은 수평으로 마무리 하여야 한다.,,,,,,,,,,
C-54-2012,5.,5.3,5.3.1,(5),,,,,급경사 지반을 계단 굴착 또는 절․성토하여 조성한 지반은 레벨 등을 이용하여 수평으로 마무리 하여야 한다.,,,,,,,,,,
C-54-2012,5.,5.3,5.3.2,,,,,상단 L.P 설치,,,,,,,,,,,
C-54-2012,5.,5.3,5.3.2,(1),,,,,최상단 L.P는 원주를 따라서 25 ～ 50 cm 정도를 굴착한 다음 수평으로 설치하여야 한다.,,,,,,,,,,
C-54-2012,5.,5.3,5.3.2,(2),,,,,굴착과정에서의 오차 및 찌그러짐을 방지하기 위하여 최상단 L.P 1단을 정확하게 조립하여 고정시켜야 한다.,,,,,,,,,,
C-54-2012,5.,5.3,5.3.2,(3),,,,,최상단 L.P는 낙하물 및 추락을 방지하기 위하여 굴착 지면 보다 1m 이상 돌출시켜 설치하여야 한다.,,,,,,,,,,
C-54-2012,5.,5.3,5.3.2,(4),,,,,"L.P는 고정핀으로 고정하고, 연직성 유지, 침하방지, 지표수의 유입방지 등을 위하여 <그림 2>와 같이 L.P 주변에 약 20cm 정도 이상의 높이로 고정용 콘크리트를 타설하여야 한다.",<그림 2>,,,,,,,,,
C-54-2012,5.,5.3,5.3.2,(5),,,,,"상단 L.P를 고정한 콘크리트의 균열 및 이상 유․무는 수시(작업 전,후 및 매단 L.P 추가 설치 전, 후)로 점검하여야 한다.",,,,,,,,,,
C-54-2012,5.,5.3,5.3.2,(6),,,,,"상부 고정용 콘크리트에 이상이 발견되면, 즉시 작업을 중지하고 전문가의 의견을 들어 보강한 다음 안전을 확인하고 작업을 재개하여야 한다.",,,,,,,,,,
C-54-2012,5.,5.3,5.3.2,(7),,,,,"최상단 L.P의 설치 상태 및 굴삭기의 점검을 통해 안전 여부를 확인한 다음 굴착하고, 작업을 중지하는 경우에는 L.P의 상단에 방호망을 설치하여야 한다.",,,,,,,,,,
C-54-2012,5.,5.3,5.3.2,(8),,,,,"1회 굴착 깊이는 1.5m 를 초과하지 않도록 하고, 연약지반인 경우 L.P 1단을 조립 할 수 있는 깊이(약 50cm)를 굴착하면 즉시 조립한 다음 굴착을 진행하여야 한다.",,,,,,,,,,
C-54-2012,5.,5.3,5.3.2,(9),,,,,굴착한 토사는 L.P로부터 2m 이상 떨어진 장소에 적토하고 시트 등을 덮는 등 빗물에 의한 토사 유출을 방지하여야 한다.,,,,,,,,,,
C-54-2012,5.,5.3,5.3.2,(10),,,,,계단 굴착을 하는 경우에는 상단으로부터 L.P의 각 단을 순차적으로 연장 설치하여 원형으로 조립하여야 한다.,,,,,,,,,,
C-54-2012,5.,5.3,5.3.2,(11),,,,,굴착면과 L.P 사이의 공간은 밀실하게 되메우기를 하고 충분히 다짐하여야 한다.,,,,,,,,,,
C-54-2012,5.,5.3,5.3.2,(12),,,,,"발파 작업에 의한 굴착을 하는 경우에는 노동부고시 제2009-51호 『발파작업 표준 안전 작업지침』 등을 준용하고, 관련 법규를 준수하는 등 안전작업 계획을 수립하여 이행하여야 한다.",,,,,,,,,,
C-54-2012,5.,5.3,5.3.3,,,,,내부 굴착 및 L.P설치,,,,,,,,,,,
C-54-2012,5.,5.3,5.3.3,(1),,,,,비교적 단단한 지반으로 붕괴의 위험이 없는 경우에는 상단 LP의 하부로부터 1.5m 정도 굴착하면 즉시 하부 L.P를 조립하여 연장하여야 한다.,,,,,,,,,,
C-54-2012,5.,5.3,5.3.3,(2),,,,,붕괴되기 쉬운 연약지반에서는 50cm 정도 굴착이 진척되면 즉시 하부 L.P를 조립하여 연장하여야 한다.,,,,,,,,,,
C-54-2012,5.,5.3,5.3.3,(3),,,,,L.P의 연결은 연결에 필요한 수량만큼만 내부로 반입하여 상단부의 고정 L.P에 1매씩 연결하여야 한다.,,,,,,,,,,
C-54-2012,5.,5.3,5.3.3,(4),,,,,측벽 L.P의 수직 오차는 지상에 설치한 틀에서 추를 4개 정도 늘어뜨려 매 2～3m 마다 오차 측정을 실시하고 필요시 보정하여야 한다.,,,,,,,,,,
C-54-2012,5.,5.3,5.3.3,(5),,,,,"토압이나 수압 등 외력의 작용으로 붕괴의 우려가 있는 경우에는 <그림 3>과 같이 보강링을 삽입하여 설치하여야 한다. 단, 지반이 단단하고 L.P의 외측에 가해지는 토압이 작은 경우에는 예외로 한다.",<그림 3>,,,,,,,,,
C-54-2012,5.,5.3,5.3.3,(6),,,,,"최하단의 L.P를 설치하고 패킹을 따라 링을 삽입하도록 용이하게 조정하며, 보강링을 원형으로 조립하여 설치하여야 한다.",,,,,,,,,,
C-54-2012,5.,5.3,5.3.3,(7),,,,,보강링은 지상에서 반원 또는 4등분 정도를 가조립하여 굴착기초에 내려 보강링의 삽입위치에서 전체를 조립하여야 한다.,,,,,,,,,,
C-54-2012,5.,5.3,5.3.4,,,,,유공 L.P 설치 및 이면 그라우팅,,,,,,,,,,,
C-54-2012,5.,5.3,5.3.4,(1),,,,,"굴착 깊이가 깊어 L.P의 하중이 큰 경우 또는 지반이 연약하여 붕괴의 우려가 있는 경우에는 유공 L.P로 조립하고 콘크리트를 타설하여 보강하여야 하며, 유공 L.P는 해체하거나 철거하여서는 아니 된다.",,,,,,,,,,
C-54-2012,5.,5.3,5.3.4,(2),,,,,콘크리트를 타설 할 때에는 유공 L.P의 구멍을 통하여 콘크리트가 L.P와 굴착 수직면 사이로 흘러 들어가 밀실하게 충전될 수 있도록 진동기 등을 사용하여야 한다.,,,,,,,,,,
C-54-2012,6.,,,,,,,각입재 설치,,,,,,,,,,,
C-54-2012,6.,,,(1),,,,,각입은 안전작업이 포함된 설치방법에 대한 세부계획을 수립하여 안전을 확인하고 상부재 연결에 이상이 없도록 정확하게 설치하여야 한다.,,,,,,,,,,
C-54-2012,6.,,,(2),,,,,"각입용 장비는 도로가 개설된 지역에서는 10ton 이상의 트럭크레인, 미개설된 지역에서는 산악크레인을 사용하여 안전한 방법으로 작업하여야 한다.",,,,,,,,,,
C-54-2012,6.,,,(3),,,,,크레인을 사용하는 작업은 양중작업 등에 대한 별도의 안전작업 절차서를 작성하여 근로자에게 숙지시키고 비치하여야 한다.,,,,,,,,,,
C-54-2012,6.,,,(4),,,,,"각입작업 전 설계도서의 내용을 점검하고, 다음 순서에 따라 설치하여야 한다.",,,,,,,,,,
C-54-2012,6.,,,(4),(가),,,,기초 중심점 확인,,,,,,,,,,
C-54-2012,6.,,,(4),(나),,,,중심점을 기준하여 각입재의 기초판(Setting plate) 설치,,,,,,,,,,
C-54-2012,6.,,,(4),(다),,,,각입재의 기초판 상부에 주각재의 위치 표시,,,,,,,,,,
C-54-2012,6.,,,(4),(라),,,,각입재 설치,,,,,,,,,,
C-54-2012,6.,,,(4),(마),,,,고정용 지지대 설치,,,,,,,,,,
C-54-2012,6.,,,(5),,,,,각입재의 고정용 지지대는 대각방향에서 좌우 45˚가 되도록 2개 이상을 설치하여야 한다.,,,,,,,,,,
C-54-2012,6.,,,(6),,,,,"지지대는 주각재의 브레이스 고정용 플레이트와 볼트(M16 이상, 32mm)로 고정하여야 한다.",,,,,,,,,,
C-54-2012,7.,,,,,,,기초 굴착작업시 유의사항,,,,,,,,,,,
C-54-2012,7.,7.1,,,,,,굴착공 내부 출입 및 작업,,,,,,,,,,,
C-54-2012,7.,7.1,,(1),,,,,굴착 내부로의 출입하는 근로자는 개인보호구를 착용하고 사용하여야 한다.,,,,,,,,,,
C-54-2012,7.,7.1,,(2),,,,,굴착공 내부에는 근로자의 출입에 필요한 사다리 등의 안전한 승강설비 및 L.P 상부에 설치한 지지대와 굴착공의 바닥 사이에 수직 지지로프를 설치하여야 한다.,,,,,,,,,,
C-54-2012,7.,7.1,,(3),,,,,수직 지지로프는 다음과 같은 방법을 참고하여 안전하게 설치하여야 한다.,,,,,,,,,,
C-54-2012,7.,7.1,,(3),(가),,,,수직지지로프의 상부는 지지대에 설치한 가이드 록에 <그림 4>와 같은 방법으로 설치하여야 한다.,<그림 4>,,,,,,,,,
C-54-2012,7.,7.1,,(3),(나),,,,굴착공 내부 직경이 변화하거나 수직 지지로프의 꼬임 및 배근된 철근 내부로 말려들어갈 우려가 있는 경우 <그림 5>와 같은 방법으로 별도의 중간 지지대를 설치하여야 한다.,,,,,,,,,,
C-54-2012,7.,7.1,,(3),(다),,,,수직 지지로프의 하부는 <그림 6>과 같은 방법으로 기초바닥에 견고하게 고정하여 설치하여야 한다.,<그림 5_6>,,,,,,,,,
C-54-2012,7.,7.1,,(3),(라),,,,"승강설비를 이용하여 기초 내부로 출입하는 근로자(굴착, L.P설치, 철근 조립, 콘크리트 타설 등)는 수직 지지로프에 안전대를 체결한 상태에서 승강하여야 한다.",,,,,,,,,,
C-54-2012,7.,7.1,,(3),(마),,,,철근조립 및 콘크리트 타설 작업을 하는 장소에는 <그림 7>과 같이 안전한 작업발판을 설치하여야 한다.,<그림 7>,,,,,,,,,
C-54-2012,7.,7.2,,,,,,용수 처리,,,,,,,,,,,
C-54-2012,7.,7.2,,(1),,,,,"집수구는 굴착하는 단계의 지반 보다 최소 30cm 정도 낮게 설치하고, 굴착공 내부에서의 용수 발생 및 우수의 유입에 대비하여 양수기 및 호스 등의 배수설비를 굴착현장 내에 비치하고 항상 사용할 수 있는 상태로 점검하고 관리하여야 한다.",,,,,,,,,,
C-54-2012,7.,7.2,,(2),,,,,배수구는 배수된 용수가 굴착 위치에 영향을 미치지 않는 장소를 선택하여 배수하여야 한다.,,,,,,,,,,
C-54-2012,7.,7.2,,(3),,,,,배수하는 용수에 점토 등이 섞여 있는 경우 침전조를 설치하는 등의 방법으로 농지와 하천의 오염을 방지하여야 한다.,,,,,,,,,,
C-54-2012,7.,7.2,,(4),,,,,"용수가 여러 장소에서 나오거나, 용수량이 많은 경우 감리 등 전문가와 협의하거나 자문을 받아 필요한 경우 굴착공법을 변경하는 등 안전한 공법으로 굴착하여야 한다.",,,,,,,,,,
C-54-2012,7.,7.3,,,,,,배기가스 처리,,,,,,,,,,,
C-54-2012,7.,7.3,,(1),,,,,굴착공 내부 작업에 투입되는 근로자에게는 투입하기 이전에 유해․위험 작업에 대한 특별교육을 실시하여야 한다.,,,,,,,,,,
C-54-2012,7.,7.3,,(2),,,,,"굴착공 내부 작업 근로자에게는 방진마스크, 보안경, 송기마스크 등 필요한 보호구를 지급하고 착용상태를 관리하여야 하며, 근로자는 지급된 보호구를 바르게 착용하여야 한다.",,,,,,,,,,
C-54-2012,7.,7.3,,(3),,,,,굴착공 내부로 근로자를 투입하는 경우 작업을 시작하기 이전에 반드시 산소농도 (18% 이상) 및 가연성 가스의 유․무를 확인한 다음 근로자를 투입하여야 한다.,,,,,,,,,,
C-54-2012,7.,7.3,,(4),,,,,"굴착공 내부에서는 내연기관이 내장된 기계 기구의 사용을 금지를 원칙으로 하고, 부득이한 경우에는 질식재해 방지를 위한 충분한 환기 대책을 수립하여 이행하여야 한다.",,,,,,,,,,
C-54-2012,7.,7.3,,(5),,,,,지상에 설치한 송풍기 등의 내연기관에서 배출되는 배기가스가 굴착공 내부로 유입되지 않도록 하여야 한다.,,,,,,,,,,
C-54-2012,7.,7.3,,(6),,,,,"굴착공 내부에서 작업하는 동안에는 송풍기를 상시 운전하고, 배출구에 깃발을 설치하는 등의 방법으로 작동 여부를 수시로 확인하여야 한다.",,,,,,,,,,
C-98-2014,4.,,,,,,,철탑 조립공법의 종류,,,,,,,,,,,
C-98-2014,4.,,,(1),,,,,"현재 국내에서 적용되고 있는 철탑 조립 작업 공법은 조립봉 공법, 이동식 크레인 공법, 철탑 크레인 공법, 헬기공법 등 4가지 방식이 주로 사용되고 있다.",,,,,,,,,,
C-98-2014,4.,,,(1),(가),,,,"조립봉 공법, - 철탑의 주주 1각(Single Pier)에 목재 혹은 강재 조립봉을 부착하고 부재를 들어 올려 조립하는 공법으로서 비교적 소형 철탑에 적합",,,,,,,,,,
C-98-2014,4.,,,(1),(나),,,,"이동식 크레인 공법, - 이동 가능한 트럭 크레인, 크롤러 크레인을 사용하여 철탑을 조립하는 공법",,,,,,,,,,
C-98-2014,4.,,,(1),(다),,,,"철탑 크레인 공법, - 철탑 중심부에 철주를 구축하고 그 꼭대기에 360° 선회가 가능한 철탑크 레인을 장착하여 철탑을 조립하는 공법",,,,,,,,,,
C-98-2014,4.,,,(1),(라),,,,"헬기 조립 공법, - 지상 조립한 부재를 헬기를 이용해서 조립하는 공법",<그림 4_7>,,,,,,,,,
C-98-2014,4.,,,(2),,,,,가공 송전선로공사의 종류와 내용은 일반적으로 다음과 같다.,,,,,,,,,,
C-98-2014,4.,,,(2),(가),,,,철탑 기초 공사,,,,,,,,,,
C-98-2014,4.,,,(2),(가),①,,,역T형 기초,,,,,,,,,,
C-98-2014,4.,,,(2),(가),②,,,심형 기초,,,,,,,,,,
C-98-2014,4.,,,(2),(가),③,,,파일 기초,,,,,,,,,,
C-98-2014,4.,,,(2),(가),④,,,우물통 기초,,,,,,,,,,
C-98-2014,4.,,,(2),(가),⑤,,,Rock anchor기초,,,,,,,,,,
C-98-2014,4.,,,(2),(나),,,,철탑조립 공사,,,,,,,,,,
C-98-2014,4.,,,(2),(나),①,,,조립 공통공사,,,,,,,,,,
C-98-2014,4.,,,(2),(나),①,-,,"조립 준비 작업, 볼트채움 및 조임작업, 철탑 도장 작업, 항공 장애등 작업, 마무리 작업",,,,,,,,,,
C-98-2014,4.,,,(2),(나),②,,,조립봉 공법,,,,,,,,,,
C-98-2014,4.,,,(2),(나),②,-,,"시공계획 작성, 조립봉 설치작업, 철탑 조립작업, 암 조립작업, 안전장치 작업, 조립봉 철거작업, 대변재, 대각재 부착작업, 부속설비 작업",,,,,,,,,,
C-98-2014,4.,,,(2),(나),③,,,이동식 크레인 공법,,,,,,,,,,
C-98-2014,4.,,,(2),(나),③,-,,"시공계획 작성, 이동식크레인 설치작업, 철탑 조립작업, 암 조립작업, 안전장치 작업",,,,,,,,,,
C-98-2014,4.,,,(2),(나),④,,,철탑 크레인 공법,,,,,,,,,,
C-98-2014,4.,,,(2),(나),④,-,,"시공계획 작성, 철탑 크레인 설치작업, 철탑 조립작업, 암 조립작업, 철탑 크레인 해체작업, 대각재 부착작업, 부속설비 작업",,,,,,,,,,
C-98-2014,4.,,,(2),(나),⑤,,,헬기 공법,,,,,,,,,,
C-98-2014,4.,,,(2),(나),⑤,-,,"시공계획 작성, 헬기의 철탑 조립작업",,,,,,,,,,
C-98-2014,4.,,,(2),(다),,,,전선설치공사(가선공사),,,,,,,,,,
C-98-2014,4.,,,(2),(다),①,,,전선설치 공통공사,,,,,,,,,,
C-98-2014,4.,,,(2),(다),①,-,,"드럼장 및 엔진장 설치작업, 방호 발받침 작업, 철탑 보강작업, 활차의 설치작업, 통신설비의 설치작업, 감시․유도방지대책 작업",,,,,,,,,,
C-98-2014,4.,,,(2),(다),②,,,전선 펴기작업(연선작업),,,,,,,,,,
C-98-2014,4.,,,(2),(다),②,-,,"와이어 펴기 작업, 전력선 펴기 작업, 조금차 공법, 가공지선․전력선의 가접속 작업, 가공지선․전력선의 본접속 작업, 조인트 프로텍터의 부착 작업",,,,,,,,,,
C-98-2014,4.,,,(2),(다),③,,,전선 당기기작업(긴선작업),,,,,,,,,,
C-98-2014,4.,,,(2),(다),③,-,,"애자장치 설치 작업, 이도자 부착 및 전선처짐 측정작업, 가공지선의 당기기 작업, 전력선의 당기기 작업, 스페이서 및 스페이서댐퍼 설치작업,, 부착작업, 부속품 부착작업",,,,,,,,,,
C-98-2014,4.,,,(2),(다),④,,,프리패브(Prefab) 가선공법,,,,,,,,,,
C-98-2014,4.,,,(2),(다),④,-,,"전선설치 준비작업, 전선 펴기 작업, 전선 당기기 작업",,,,,,,,,,
C-98-2014,5.,,,,,,,철탑 시공순서,,<그림 8>,,,,,,,,,
C-98-2014,5.,,,(1),,,,,철탑기초공사,,,,,,,,,,
C-98-2014,5.,,,(1),(가),,,,기초공사를 위한 진입로 공사,,,,,,,,,,
C-98-2014,5.,,,(1),(나),,,,철탑 부지조성공사,,,,,,,,,,
C-98-2014,5.,,,(1),(다),,,,철탑 기초 굴착공사(각입작업 포함),,,,,,,,,,
