,0,1
9265,▁표준신호,-11.5885
9266,▁조형물,-11.5885
9267,이엔지,-11.5885
9268,▁삼척,-11.5885
9269,▁닫힘,-11.5885
9270,▁막힘,-11.5885
9271,▁강설량,-11.5885
9272,ax,-11.5885
9273,▁처지,-11.5885
9274,▁발파책임자,-11.5885
9275,방지장갑,-11.5885
9276,rd,-11.5885
9277,▁가연물,-11.5885
9278,▁물론,-11.5885
9279,▁과굴착,-11.5886
9280,하였는지,-11.5886
9281,▁샌드위치판넬,-11.5886
9282,▁너울성,-11.5886
9283,▁나옴,-11.5886
9284,▁대각선,-11.5886
9285,▁벌어져,-11.5886
9286,▁면담,-11.5886
9287,▁달려,-11.5886
9288,▁표준안전,-11.5886
9289,▁호출,-11.5886
9290,엘보,-11.5886
9291,▁같아,-11.5886
9292,▁사면보호,-11.5886
9293,겠다,-11.5886
9294,▁접착제,-11.5886
9295,▁세울,-11.5886
9296,▁통신설비,-11.5887
9297,▁참여,-11.5887
9298,▁교통처리,-11.5887
9299,▁포천,-11.5887
9300,▁절토부,-11.5887
9301,▁독성,-11.5887
9302,▁인지부족,-11.5887
9303,건업,-11.5887
9304,▁깨져,-11.5887
9305,▁산재요청,-11.5887
9306,▁오조작,-11.5888
9307,▁소변,-11.5888
9308,▁집중하중,-11.5888
9309,▁잠금,-11.5888
9310,▁주케이블,-11.5888
9311,▁분포,-11.5888
9312,▁흙막이벽,-11.5888
9313,▁아닌곳,-11.5888
9314,▁병사,-11.5889
9315,▁기둥밴드,-11.5889
9316,▁단락,-11.5889
9317,▁통신시설,-11.5889
9318,▁올라온,-11.5889
9319,▁풀린,-11.5889
9320,▁먹줄,-11.5889
9321,▁출입금지구역,-11.5889
9322,▁넘어뜨리,-11.589
9323,▁반단면,-11.589
9324,▁굴삭기에,-11.589
9325,▁데크철판,-11.589
9326,▁방음판,-11.589
9327,▁공유,-11.5891
9328,▁역화,-11.5891
9329,▁세륜장,-11.5891
9330,▁대수롭,-11.5891
9331,▁신규채용,-11.5891
9332,▁연석,-11.5891
9333,▁넘어감,-11.5891
9334,▁핸드카트,-11.5892
9335,군데,-11.5892
9336,▁방호설비,-11.5892
9337,▁고르,-11.5892
9338,▁행어,-11.5892
9339,▁관리기준,-11.5892
9340,▁접안,-11.5893
9341,다음,-11.5893
9342,▁가져오,-11.5893
9343,▁당황,-11.5894
9344,▁조경공사,-11.5894
9345,▁스프링클러,-11.5894
9346,▁우수배관,-11.5894
9347,▁일용노무자,-11.5894
9348,▁어스,-11.5894
9349,▁스카이장비,-11.5894
9350,▁멍애재,-11.5894
9351,▁조명기구,-11.5894
9352,▁기준점,-11.5895
9353,▁안전대걸이,-11.5895
9354,네오,-11.5895
9355,▁16:20,-11.5896
9356,▁조심,-11.5896
9357,▁강관틀,-11.5896
9358,▁처지면서,-11.5896
9359,▁선체,-11.5896
9360,▁앞니,-11.5897
9361,▁철재거푸집,-11.5898
9362,▁상부트러스,-11.5898
9363,▁사토장,-11.5898
9364,▁내밀,-11.5898
9365,▁넘어졌고,-11.5898
9366,▁도달,-11.5899
9367,▁배출구,-11.5899
9368,질러,-11.5899
9369,▁SP,-11.5899
9370,▁감리단,-11.5899
9371,들어가,-11.59
9372,▁걸쳐져,-11.59
9373,▁위생,-11.59
9374,▁BN,-11.5901
9375,▁한곳,-11.5901
9376,부대,-11.5901
9377,▁타공정,-11.5901
9378,번손가락,-11.5902
9379,▁유압식,-11.5903
9380,▁용구,-11.5903
9381,▁수직하중,-11.5903
9382,66,-11.5904
9383,▁DA,-11.5904
9384,▁상해발생,-11.5905
9385,▁만약,-11.5905
9386,▁않은채,-11.5906
9387,▁현장직원,-11.5906
9388,▁숙련공,-11.5906
9389,▁무릎인대,-11.5906
9390,▁복장,-11.5907
9391,▁접히며,-11.5907
9392,▁운동장,-11.5908
9393,▁양산,-11.5908
9394,▁CD,-11.5909
9395,아파트건설공사,-11.5909
9396,▁통로박스,-11.5909
9397,▁백호장비,-11.5909
9398,▁부딪치고,-11.591
9399,▁보걸이,-11.591
9400,▁개수,-11.591
9401,▁9>,-11.5911
9402,▁새들,-11.5911
9403,▁장비조작,-11.5911
9404,▁11:20,-11.5911
9405,▁전기판넬,-11.5911
9406,▁고정미흡,-11.5911
9407,▁Gate,-11.5912
9408,▁사타구니,-11.5912
9409,▁인명피해,-11.5912
9410,▁수영장,-11.5912
9411,▁전조등,-11.5912
9412,▁가설공법,-11.5912
9413,▁조사결과,-11.5913
9414,▁비상정지장치,-11.5913
9415,▁외력,-11.5913
9416,▁금전,-11.5914
9417,▁안전보건교육,-11.5914
9418,▁지시하였으나,-11.5914
9419,▁냉동,-11.5916
9420,▁정읍,-11.5917
9421,~7,-11.5917
9422,):,-11.5918
9423,▁천정판넬,-11.5919
9424,▁오산,-11.5919
9425,▁작업구간내,-11.592
9426,▁직전,-11.592
9427,▁안방,-11.5921
9428,▁강관배관,-11.5921
9429,▁협,-11.5922
9430,▁상부난간대,-11.5922
9431,▁천장재,-11.5923
9432,▁석자재,-11.5923
9433,▁접지선,-11.5923
9434,▁회전력,-11.5923
9435,했으며,-11.5923
9436,Pump,-11.5925
9437,▁접합면,-11.5927
9438,▁떨어지고,-11.5927
9439,▁내려가면서,-11.5927
9440,▁11:10,-11.5927
9441,▁상태입니다,-11.5928
9442,▁운전사,-11.5928
9443,▁휠,-11.5929
9444,▁맞추던,-11.5929
9445,스터,-11.593
9446,▁닥트,-11.5931
9447,▁데이터,-11.5931
9448,족지,-11.5931
9449,Ton,-11.5931
9450,▁렌탈장비,-11.5932
9451,▁체결이,-11.5933
9452,▁남양주,-11.5933
9453,▁가지선,-11.5933
9454,▁시공관리,-11.5934
9455,▁걸이용,-11.5935
9456,개씩,-11.5935
9457,▁공사구역,-11.5935
9458,▁나뭇가지에,-11.5936
9459,▁올라오다,-11.5936
9460,▁주입구,-11.5937
9461,▁작업조건에,-11.5937
9462,▁가열,-11.5938
9463,▁도장공사,-11.5938
9464,▁성토부,-11.5939
9465,▁점검사항,-11.5939
9466,▁이동대차,-11.5941
9467,▁부위별,-11.5943
9468,▁행인,-11.5944
9469,▁교실,-11.5944
9470,동측,-11.5946
9471,▁원주,-11.5947
9472,▁화분,-11.5948
9473,▁부석정리,-11.5948
9474,▁햄머,-11.5949
9475,▁산승각,-11.5949
9476,▁BP,-11.595
9477,▁공조실,-11.595
9478,▁기술적,-11.5951
9479,.1+,-11.5952
9480,▁주변도로,-11.5953
9481,▁기다리는,-11.5954
9482,중이었고,-11.5956
9483,▁일용직근로자,-11.5956
9484,필러,-11.5957
9485,▁탈락하며,-11.5958
9486,▁별표,-11.5959
9487,▁장전,-11.5959
9488,▁가배관,-11.596
9489,▁부재별,-11.5961
9490,▁수직망,-11.5961
9491,▁용역근로자,-11.5962
9492,▁근거하여,-11.5962
9493,▁추간판,-11.5967
9494,▁둥근톱날,-11.5967
9495,▁개설공사,-11.5968
9496,▁솔져,-11.5969
9497,▁성주,-11.597
9498,▁진술서,-11.597
9499,▁당김,-11.597
9500,▁상부구조물,-11.5971
9501,▁작업해야,-11.5971
9502,0.8,-11.5974
9503,▁회전시키,-11.5974
9504,▁달기,-11.5975
9505,▁슬라브거푸집,-11.598
9506,▁치어,-11.5981
9507,▁감독관,-11.5983
9508,▁뒷쪽,-11.5983
9509,하차도,-11.5983
9510,갈바,-11.5986
9511,자리,-11.5986
9512,▁정지하고,-11.5986
9513,▁장진,-11.5987
9514,토막,-11.5987
9515,▁뿐,-11.5987
9516,▁외곽,-11.5988
9517,▁현장외부,-11.5988
9518,▁요령,-11.5989
9519,▁수칙,-11.5993
9520,"▁2,3",-11.5994
9521,▁소단부,-11.5997
9522,▁수행하기,-11.5997
9523,▁튀어나,-11.5997
9524,▁추락하였습니다,-11.5998
9525,▁소할,-11.5999
9526,▁테,-11.6
9527,▁제관,-11.6001
9528,▁발견되어,-11.6002
9529,▁하겠다,-11.6004
9530,▁지키지,-11.6005
9531,▁여러개,-11.6005
9532,▁거푸집제작,-11.6006
9533,정돈하여,-11.6006
9534,▁지하구조물,-11.6007
9535,▁꺼내다,-11.6007
9536,▁적재해,-11.6013
9537,▁외장,-11.6015
9538,▁현장상황,-11.6015
9539,▁공사에,-11.6016
9540,▁이러,-11.6016
9541,▁소견서,-11.6016
9542,▁난로,-11.6018
9543,▁학교,-11.6023
9544,▁적재장소,-11.6023
9545,▁면허,-11.6024
9546,▁(2),-11.6024
9547,▁천공위치,-11.6025
9548,▁개요,-11.6026
9549,▁당기기,-11.6027
9550,▁시저,-11.6028
9551,▁천막이,-11.6032
9552,▁대기중인,-11.6034
9553,▁제거하다가,-11.6035
9554,번에,-11.6038
9555,▁약품,-11.6038
9556,▁설정하여야,-11.604
9557,▁석재시공,-11.604
9558,▁발진,-11.6041
9559,▁테스트,-11.6044
9560,▁작업인원,-11.6046
9561,▁0.2,-11.6049
9562,▁불상,-11.6049
9563,▁코너부위,-11.6051
9564,▁타공작업,-11.6056
9565,면적,-11.6062
9566,▁슬라브에,-11.6065
9567,▁강남,-11.6066
9568,설치중,-11.607
9569,▁아니하고,-11.6071
9570,▁설비공,-11.6072
9571,경계,-11.6073
9572,▁작동시키,-11.6074
9573,▁밀착되,-11.6075
9574,▁동파이프,-11.6075
9575,상으로,-11.6077
9576,▁가슴쪽,-11.6079
9577,▁연결되는,-11.6079
9578,▁논,-11.608
9579,1.0),-11.6082
9580,볼트가,-11.6083
9581,▁시공성,-11.6088
9582,▁코어기,-11.6089
9583,▁인중,-11.609
9584,▁외측으로,-11.6093
9585,▁해당일,-11.6096
9586,▁부딪쳤,-11.6099
9587,▁가스절단,-11.6103
9588,▁목재에,-11.6106
9589,▁데크에,-11.6106
9590,▁문서,-11.6114
9591,▁양중작업중,-11.6117
9592,▁차고,-11.6117
9593,▁0.9,-11.6118
9594,▁극,-11.6121
9595,▁오르려,-11.6121
9596,end,-11.6121
9597,▁시도하다,-11.6121
9598,▁레,-11.6123
9599,▁피하던,-11.6124
9600,▁개시,-11.6124
9601,la,-11.6125
9602,▁굴,-11.6128
9603,▁더미,-11.6145
9604,▁부착하고,-11.6162
9605,▁장약작업,-11.6166
9606,▁절단기가,-11.618
9607,▁걸어주,-11.6187
9608,▁와이어로,-11.6194
9609,지방도,-11.6198
9610,▁대구시,-11.6204
9611,*),-11.6204
9612,본부,-11.621
9613,▁입선작업,-11.6213
9614,▁조기,-11.6214
9615,ap,-11.6223
9616,▁빼려,-11.6223
9617,▁하지않고,-11.6227
9618,것,-11.6231
9619,▁근무한,-11.6233
9620,▁고정볼트,-11.6233
9621,▁형태로,-11.6252
9622,▁비상계단,-11.6253
9623,▁외부비계에서,-11.6258
9624,▁응력이,-11.6262
9625,▁시방,-11.6264
9626,▁고정조치,-11.6266
9627,▁방지하,-11.6268
9628,▁최고,-11.6271
9629,▁크레인기사,-11.6274
9630,▁작업대로,-11.6282
9631,▁다른작업자,-11.6286
9632,▁가기,-11.6288
9633,성병원,-11.6292
9634,내부로,-11.6293
9635,▁급경사,-11.6293
9636,리스,-11.6298
9637,미장작업,-11.6301
9638,▁벌어지,-11.6302
9639,▁65,-11.6303
9640,/24,-11.631
9641,▁충분한지,-11.6311
9642,▁타설전,-11.6312
9643,쇄,-11.6314
9644,0.7,-11.6314
9645,=6,-11.6316
9646,지못하고,-11.6318
9647,▁위험장소에,-11.6319
9648,▁제거할,-11.6321
9649,▁차장,-11.6321
9650,▁풀다,-11.6322
9651,▁압력으로,-11.6324
9652,ed,-11.6332
9653,UT,-11.6333
9654,▁보조원,-11.6334
9655,▁배근중,-11.6343
9656,▁바지선에,-11.6345
9657,르며,-11.6346
9658,▁사각파이프를,-11.6346
9659,하부에서,-11.6354
9660,▁좋지,-11.6355
9661,▁연마작업,-11.6358
9662,▁기인,-11.6364
9663,▁하중으로,-11.6367
9664,▁파손되,-11.637
9665,▁구로,-11.6373
9666,두어야,-11.6375
9667,▁토사면,-11.6385
9668,결정,-11.6388
9669,▁전공,-11.6399
9670,▁동절기에,-11.6402
9671,▁일자,-11.6411
9672,보링,-11.6418
9673,▁짚었,-11.6419
9674,▁부합하,-11.6423
9675,두부,-11.643
9676,▁2020.10.1,-11.6432
9677,▁400,-11.6443
9678,작업구간,-11.6451
9679,▁물과,-11.6456
9680,주소,-11.6459
9681,▁수직철근에,-11.646
9682,사다리에서,-11.6462
9683,▁블럭이,-11.6464
9684,표지판,-11.6465
9685,▁미세골절이,-11.6467
9686,▁하강시,-11.6468
9687,▁파열되,-11.647
9688,▁피트층,-11.6474
9689,▁매다,-11.6477
9690,▁한후,-11.6479
9691,▁47,-11.648
9692,발생장소,-11.6482
9693,자인,-11.6494
9694,▁내부작업,-11.6498
9695,산소,-11.6499
9696,▁그러지,-11.6505
9697,연성,-11.6515
9698,▁종사하,-11.6525
9699,▁손목뼈,-11.6558
9700,▁'19,-11.656
9701,▁1.1,-11.6562
9702,단발판,-11.6568
9703,일반,-11.6568
9704,확인후,-11.658
9705,▁해상작업,-11.6583
9706,▁걸지,-11.6595
9707,▁오른쪽발,-11.6598
9708,▁형틀거푸집,-11.6598
9709,5-2,-11.6601
9710,▁의심되,-11.6601
9711,=2.,-11.6607
9712,의견서,-11.6612
9713,▁파워,-11.6612
9714,▁계단실로,-11.6613
9715,▁강선에,-11.6614
9716,/26,-11.6615
9717,ro,-11.6615
9718,쉬트,-11.6624
9719,▁알지,-11.6629
9720,배근,-11.6647
9721,▁전정,-11.6654
9722,치면서,-11.6667
9723,▁배관용,-11.6673
9724,▁거주지,-11.6682
9725,il,-11.6686
9726,가설공사,-11.6688
9727,수준,-11.6691
9728,진단서,-11.6691
9729,▁밟다,-11.6692
9730,▁-1,-11.6698
9731,▁버,-11.6706
9732,▁후면부에,-11.6709
9733,▁해체하면서,-11.6712
9734,▁넘다,-11.6717
9735,▁휴식시간을,-11.6737
9736,▁주다,-11.6742
9737,해져,-11.6743
9738,ic,-11.6753
9739,▁단지,-11.6757
9740,▁철거하여,-11.676
9741,▁거의,-11.6763
9742,ler,-11.6765
9743,매설,-11.6785
9744,반입,-11.6791
9745,이션,-11.6792
9746,.3),-11.6817
9747,▁눕히,-11.6826
9748,▁꼬,-11.6832
9749,▁외부판넬,-11.6833
9750,▁115,-11.6839
9751,▁의해서,-11.6842
9752,벽면,-11.6843
9753,수면,-11.6849
9754,▁사다리차,-11.6849
9755,발목,-11.6866
9756,톱날,-11.6867
9757,보호장비,-11.687
9758,오르면서,-11.6874
9759,▁탈락방지,-11.6875
9760,▁코를,-11.6878
9761,중앙,-11.688
9762,담당,-11.6882
9763,▁아프,-11.6882
9764,▁물리,-11.6895
9765,to,-11.6896
9766,▁점검차,-11.6897
9767,▁추가적,-11.6898
9768,▁하면,-11.6898
9769,추락높이,-11.6905
9770,▁래,-11.6906
9771,▁아래쪽에,-11.6908
9772,반적,-11.691
9773,▁단가,-11.6912
9774,56,-11.6913
9775,개요,-11.6913
9776,았음,-11.6918
9777,사리,-11.6925
9778,간선,-11.6929
9779,▁형틀공사,-11.6932
9780,▁52,-11.6934
9781,접지,-11.6941
9782,렸다,-11.6941
9783,앉으면서,-11.6947
9784,▁머리위,-11.6952
9785,▁제외,-11.6955
9786,스트러트,-11.6964
9787,쉬,-11.697
9788,▁시방에,-11.697
9789,절곡기,-11.6972
9790,꼬,-11.6974
9791,테이블,-11.6974
9792,횡,-11.6976
9793,고혈압,-11.6976
9794,값,-11.6978
9795,질환,-11.6979
9796,낀,-11.698
9797,파레트,-11.698
9798,Pipe,-11.698
9799,미세골절,-11.6981
9800,틈,-11.6981
9801,찬넬,-11.6982
9802,밀폐공간,-11.6982
9803,조인트,-11.6982
9804,지내력,-11.6982
9805,첨부,-11.6982
9806,스라브,-11.6983
9807,유공발판,-11.6983
9808,멍에재,-11.6983
9809,케이싱,-11.6983
9810,일용직,-11.6984
9811,석고보드,-11.6984
9812,부딪힘,-11.6984
9813,버팀보,-11.6986
9814,고임목,-11.6986
9815,추진관,-11.6986
9816,확장,-11.6986
9817,철근콘크리트공사,-11.6986
9818,▁호전,-11.6986
9819,윈치,-11.6987
9820,면허,-11.699
9821,저항,-11.6991
9822,▁야적되어,-11.6991
9823,결선,-11.6991
9824,매트,-11.6991
9825,▁작업량,-11.6992
9826,유압,-11.6992
9827,본체,-11.6992
9828,외측,-11.6993
9829,활용,-11.6994
9830,통신,-11.6994
9831,추진,-11.6996
9832,파편이,-11.6999
9833,제품,-11.7
9834,▁흔들,-11.7002
9835,전압,-11.7003
9836,▁비상시에,-11.7006
9837,수직재,-11.7006
9838,당사,-11.7008
9839,각관,-11.7011
9840,저하,-11.7015
9841,▁무전,-11.7016
9842,통원,-11.7019
9843,오차,-11.7022
9844,준수,-11.7024
9845,교통,-11.7025
9846,▁지켜,-11.7033
9847,농도,-11.7038
9848,탁,-11.7044
9849,▁재료로,-11.7045
9850,상태임,-11.7046
9851,끼어,-11.7051
9852,할때,-11.7055
9853,▁증축,-11.7055
9854,없는,-11.7055
9855,▁조정하기,-11.7056
9856,▁사전작업,-11.7057
9857,후크,-11.706
9858,▁깔,-11.7061
9859,진입로,-11.7063
9860,▁바탕,-11.7065
9861,▁하는중,-11.7067
9862,치수,-11.707
9863,▁떨,-11.707
9864,당함,-11.7071
9865,▁두손,-11.7074
9866,▁고압전선,-11.7078
9867,겸,-11.7084
9868,▁도배작업,-11.7092
9869,▁아크,-11.7095
9870,피부,-11.7095
9871,▁생,-11.7096
9872,기사와,-11.7102
9873,▁합격,-11.7104
9874,▁쇠지레,-11.7104
9875,▁2021.12.,-11.7107
9876,고압,-11.7109
9877,▁넘어졌,-11.7114
9878,▁해빙,-11.7114
9879,ack,-11.7116
9880,▁살피,-11.7119
9881,▁제약,-11.7119
9882,▁튀어오르,-11.712
9883,텐,-11.7123
9884,지름,-11.7123
9885,▁난연,-11.7123
9886,구조대,-11.7124
9887,푸,-11.7127
9888,▁부서지,-11.7129
9889,즈,-11.7129
9890,억,-11.713
9891,▁습윤,-11.713
9892,벨,-11.7131
9893,밸,-11.7131
9894,▁트랜,-11.7131
9895,ool,-11.7132
9896,▁빙판,-11.7132
9897,폰,-11.7132
9898,Z,-11.7132
9899,▁스트레,-11.7132
9900,릅,-11.7133
9901,▁버럭,-11.7133
9902,컨,-11.7133
9903,꿈,-11.7133
9904,▁타격하던,-11.7133
9905,Buck,-11.7133
9906,Q,-11.7133
9907,듬,-11.7133
9908,Lux,-11.7133
9909,slab,-11.7133
9910,▁나타내,-11.7133
9911,▁뜯어,-11.7133
9912,▁암버럭,-11.7133
9913,▁휘니셔,-11.7133
9914,곱,-11.7133
9915,껴,-11.7133
9916,딘,-11.7133
9917,캐,-11.7133
9918,케이피,-11.7133
9919,행정복지센터,-11.7133
9920,Stopper,-11.7133
9921,Zone,-11.7133
9922,▁Grating,-11.7133
9923,▁가스누출,-11.7133
9924,▁겨울철,-11.7133
9925,▁굵은,-11.7133
9926,▁덮게,-11.7133
9927,▁덮고,-11.7133
9928,▁메인지브,-11.7133
9929,▁모노레일,-11.7133
9930,▁미끄려져,-11.7133
9931,▁미끌림,-11.7133
9932,▁발빠짐,-11.7133
9933,▁발파모선,-11.7133
9934,▁방독마스크,-11.7133
9935,▁부딛히,-11.7133
9936,▁붓기,-11.7133
9937,▁블루폼,-11.7133
9938,▁뿌려,-11.7133
9939,▁수평조절목,-11.7133
9940,▁시나리오,-11.7133
9941,▁시뮬레이션,-11.7133
9942,▁쌍줄비계,-11.7133
9943,▁안전불감증,-11.7133
9944,▁연료탱크,-11.7133
9945,▁익숙,-11.7133
9946,▁장례식장,-11.7133
9947,▁젠다이,-11.7133
9948,▁크람쉘,-11.7133
9949,▁테이핑,-11.7133
9950,▁토사유실,-11.7133
9951,▁트래블러,-11.7133
9952,▁프라이머,-11.7133
9953,▁헤머,-11.7133
9954,간접원인,-11.7133
9955,낼,-11.7133
9956,복선전철,-11.7133
9957,손까락,-11.7133
9958,숲,-11.7133
9959,연구원,-11.7133
9960,Lock,-11.7133
9961,▁느낀,-11.7133
9962,▁도화선,-11.7133
9963,▁솟음,-11.7133
9964,▁이의제기,-11.7133
9965,▁크래인,-11.7133
9966,곤,-11.7133
9967,▁구조해석,-11.7133
9968,▁비상조명,-11.7133
9969,▁회전근계,-11.7133
9970,▁웨빙띠,-11.7133
9971,광평건설,-11.7133
9972,▁아차사고,-11.7133
9973,▁Joint,-11.7133
9974,▁겹이음,-11.7133
9975,▁발파시방,-11.7133
9976,▁염려,-11.7133
9977,불순물,-11.7133
9978,▁공조덕트,-11.7134
9979,▁순천향,-11.7134
9980,▁대처방안,-11.7134
9981,▁건설안전보건,-11.7134
9982,▁겹치,-11.7134
9983,▁냉각탑,-11.7134
9984,▁어렵,-11.7134
9985,▁존치기간,-11.7134
9986,▁시추조사,-11.7134
9987,▁평균,-11.7134
9988,▁창원기전,-11.7134
9989,▁휘청,-11.7134
9990,▁생겼다고,-11.7134
9991,▁작업유형,-11.7134
9992,▁안전작업허가서,-11.7134
9993,벨브,-11.7134
9994,=1.0,-11.7134
9995,▁효율적,-11.7134
9996,▁모습,-11.7134
9997,▁스크린,-11.7134
9998,▁바꾸,-11.7134
9999,▁가스농도,-11.7134
10000,▁긴밀,-11.7134
10001,▁묻힘,-11.7134
10002,▁모르터,-11.7134
10003,▁빠져나가,-11.7134
10004,▁턱끈,-11.7134
10005,▁미세조정,-11.7134
10006,▁급수배관,-11.7134
10007,▁놓아둔,-11.7134
10008,▁오인하여,-11.7134
10009,▁버림타설,-11.7134
10010,▁잔존,-11.7134
10011,▁신호불일치,-11.7134
10012,단계별,-11.7134
10013,▁교통통제,-11.7134
10014,oe,-11.7135
10015,▁진통제,-11.7135
10016,▁찍힌,-11.7135
10017,▁자키,-11.7135
10018,▁외장판넬,-11.7135
10019,▁메디,-11.7135
10020,▁특이,-11.7135
10021,전완부,-11.7135
10022,▁병영,-11.7135
10023,▁물고임,-11.7135
10024,▁각도절단기,-11.7135
10025,▁국립,-11.7135
10026,▁밑받침,-11.7135
10027,▁말려들어감,-11.7135
10028,▁해머드릴,-11.7135
10029,▁타카건,-11.7135
10030,▁진동롤러,-11.7135
10031,▁깨짐,-11.7135
10032,▁낙반,-11.7135
10033,▁화물트럭,-11.7135
10034,읍니다,-11.7135
10035,▁중간말뚝,-11.7136
10036,이행되는지,-11.7136
10037,▁Base,-11.7136
10038,▁논산,-11.7136
10039,▁토질조건,-11.7136
10040,▁상층부,-11.7136
10041,▁휠라,-11.7136
10042,▁다세대,-11.7136
10043,▁배척,-11.7136
10044,▁우물통기초,-11.7136
10045,▁걸침,-11.7136
10046,성명,-11.7136
10047,▁연마석,-11.7136
10048,▁누락,-11.7137
10049,▁제한속도,-11.7137
10050,▁금액,-11.7137
10051,▁미배치,-11.7137
10052,프라임,-11.7137
10053,▁안구손상,-11.7137
10054,▁결근,-11.7137
10055,▁속초,-11.7137
10056,▁동출입구,-11.7137
10057,II,-11.7137
10058,▁핀구멍,-11.7137
10059,▁폭풍,-11.7138
10060,▁기관실,-11.7138
10061,▁가공전선,-11.7138
10062,▁부속설비,-11.7138
10063,▁작동스위치,-11.7138
10064,▁달대,-11.7138
10065,▁왼손검지손가락,-11.7138
10066,▁해상크레인,-11.7138
10067,▁권상장치,-11.7139
10068,▁버리,-11.7139
10069,▁지반다짐,-11.7139
10070,▁내려놓아야,-11.7139
10071,▁산소병,-11.7139
10072,▁항행,-11.7139
10073,▁자유장,-11.7139
10074,▁번선,-11.7139
10075,▁눈주위,-11.7139
10076,▁영무,-11.7139
10077,▁밀던,-11.714
10078,▁국제,-11.714
10079,▁차단막,-11.714
10080,▁내장목공,-11.714
10081,▁고결,-11.714
10082,▁헛딛으,-11.714
10083,▁순천,-11.7141
10084,▁모아,-11.7141
10085,▁북구,-11.7141
10086,▁덕진,-11.7142
10087,▁절개,-11.7142
10088,▁관계자외,-11.7142
10089,▁다칠,-11.7142
10090,▁개방되어,-11.7143
10091,▁한사람,-11.7143
10092,▁일산,-11.7143
10093,▁암질,-11.7143
10094,▁라쳇바,-11.7143
10095,▁대칭,-11.7143
10096,런스,-11.7143
10097,▁향해,-11.7144
10098,▁합선,-11.7144
10099,▁말단부,-11.7144
10100,▁경사계,-11.7144
10101,▁붙어있는,-11.7145
10102,책상,-11.7145
10103,▁안전담당자,-11.7145
10104,nter,-11.7145
10105,▁제출하였습니다,-11.7145
10106,▁표식,-11.7145
10107,▁뻘,-11.7145
10108,▁흠,-11.7145
10109,▁예상됨,-11.7146
10110,▁경비원,-11.7146
10111,▁하부트러스,-11.7146
10112,▁알아,-11.7146
10113,▁예상치,-11.7146
10114,▁보강대책,-11.7146
10115,▁시스템서포트,-11.7146
10116,▁부서지면서,-11.7146
10117,▁호우,-11.7146
10118,▁아니되며,-11.7146
10119,:1.2,-11.7146
10120,▁고위험,-11.7147
10121,▁가체결,-11.7147
10122,▁금속재,-11.7148
10123,▁구부려,-11.7148
10124,택지,-11.7149
10125,▁헬기장,-11.7149
10126,▁16:40,-11.7149
10127,▁고철,-11.715
10128,▁13:40,-11.715
10129,▁알렸,-11.715
10130,세종병원,-11.7151
10131,▁14:50,-11.7151
10132,▁가족,-11.7151
10133,▁우안,-11.7151
10134,▁바닥슬래브,-11.7151
10135,▁치료중임,-11.7152
10136,▁대각재,-11.7152
10137,▁편리,-11.7152
10138,▁건임,-11.7152
10139,▁일부승인,-11.7152
10140,▁있지만,-11.7152
10141,▁조류,-11.7153
10142,▁천단부,-11.7153
10143,▁소화조,-11.7154
10144,▁내습,-11.7154
10145,▁앵커볼트에,-11.7154
10146,▁수직승강로,-11.7154
10147,▁선해체,-11.7154
10148,▁환기시설,-11.7154
10149,▁별관,-11.7155
10150,▁가공기계,-11.7155
10151,▁선택하여,-11.7156
10152,▁병원치료,-11.7157
10153,▁유자격자,-11.7157
10154,▁14:10,-11.7157
10155,▁본드,-11.7157
10156,천군,-11.7158
10157,▁복용,-11.7158
10158,▁초진,-11.716
10159,▁기준치,-11.716
10160,▁에스,-11.716
10161,▁국내,-11.7161
10162,▁이송하였으며,-11.7161
10163,▁못하였음,-11.7164
10164,▁조정장치,-11.7164
10165,▁거부,-11.7164
10166,▁구조틀,-11.7164
10167,▁안전걸이,-11.7165
10168,▁피하려고,-11.7165
10169,▁안전휀스,-11.7165
10170,▁안벽,-11.7165
10171,▁업무시설,-11.7166
10172,▁입사,-11.7166
10173,▁점보드릴,-11.7166
10174,▁쿵,-11.7166
10175,▁급여,-11.7166
10176,▁우측손목,-11.7167
10177,▁아킬레스건,-11.7167
10178,▁진출입로,-11.7167
10179,▁치며,-11.7167
10180,▁방재,-11.7167
10181,▁위반,-11.7169
10182,▁접지상태,-11.7169
10183,▁데크판,-11.7169
10184,▁장비운전자,-11.717
10185,▁자재창고에서,-11.7172
10186,▁이동시켜,-11.7172
10187,▁8>,-11.7173
10188,▁쓰고,-11.7175
10189,▁요한다,-11.7176
10190,▁좌측다리,-11.7176
10191,▁제설작업,-11.7176
10192,▁좌대,-11.7177
10193,▁철골조립,-11.7177
10194,▁보강방법,-11.7177
10195,▁스페이서,-11.7178
10196,▁요도,-11.7179
10197,▁발열,-11.7179
10198,▁장애인,-11.7179
10199,▁자만,-11.7179
10200,▁선택하여야,-11.7181
10201,▁쌍,-11.7182
10202,▁안전블록,-11.7182
10203,▁작업시작전,-11.7182
10204,▁덕트공,-11.7182
10205,▁뒷걸음치다,-11.7182
10206,▁현장인근,-11.7184
10207,▁관리동,-11.7186
10208,▁경감,-11.7186
10209,었습니다,-11.7186
10210,▁협력,-11.7186
10211,▁진행하였으며,-11.7186
10212,▁흘,-11.7186
10213,▁현재까지,-11.7187
10214,▁Hole,-11.7187
10215,▁마킹,-11.7188
10216,▁실시하였으며,-11.7188
10217,▁편중,-11.719
