,0,1
4918,▁지하4층에서,-10.6303
4919,▁직경,-10.6303
4920,▁진단으로,-10.6303
4921,▁진술,-10.6303
4922,▁진입중,-10.6303
4923,▁진입하던,-10.6303
4924,▁진찰결과,-10.6303
4925,▁진찰을,-10.6303
4926,▁질병이,-10.6303
4927,▁짐,-10.6303
4928,▁찔리는,-10.6303
4929,▁찧음.,-10.6303
4930,▁착오로,-10.6303
4931,▁착용으로,-10.6303
4932,▁착지하는,-10.6303
4933,▁착지하면서,-10.6303
4934,▁채로,-10.6303
4935,▁철거공사,-10.6303
4936,▁철근다발이,-10.6303
4937,▁철근작업자,-10.6303
4938,▁체결이,-10.6303
4939,▁체인을,-10.6303
4940,▁촬영을,-10.6303
4941,▁출입문을,-10.6303
4942,▁출혈,-10.6303
4943,▁충북,-10.6303
4944,▁치우기,-10.6303
4945,▁치우던,-10.6303
4946,▁카고크레인을,-10.6303
4947,▁코,-10.6303
4948,▁크게,-10.6303
4949,▁클램프가,-10.6303
4950,▁타이에,-10.6303
4951,▁타이핀을,-10.6303
4952,▁터널내,-10.6303
4953,▁터져,-10.6303
4954,▁토공사,-10.6303
4955,▁톤백을,-10.6303
4956,▁통해서,-10.6303
4957,▁트럭에서,-10.6303
4958,▁트레일러에,-10.6303
4959,▁파렛트에,-10.6303
4960,▁판단하고,-10.6303
4961,▁팔로,-10.6303
4962,▁팔목에,-10.6303
4963,▁폐콘크리트,-10.6303
4964,▁필요하다는,-10.6303
4965,▁하니,-10.6303
4966,▁하단의,-10.6303
4967,▁하도급업체인,-10.6303
4968,▁하부가,-10.6303
4969,▁하역시,-10.6303
4970,▁하차하는,-10.6303
4971,▁함마드릴이,-10.6303
4972,▁합벽지지대를,-10.6303
4973,▁핸드카를,-10.6303
4974,▁현장대리인,-10.6303
4975,▁협소로,-10.6303
4976,▁형틀작업자,-10.6303
4977,▁홀에,-10.6303
4978,▁화재발생,-10.6303
4979,▁회전이,-10.6303
4980,▁후두부,-10.6303
4981,▁후송하였으나,-10.6303
4982,▁휴업,-10.6303
4983,▁흄관을,-10.6303
4984,▁(금),-10.7356
4985,▁*****,-10.7356
4986,▁***과,-10.7356
4987,▁08:30분경,-10.7356
4988,▁08시20분경,-10.7356
4989,▁09:30분경,-10.7356
4990,"▁1,2호세대",-10.7356
4991,▁1.2m),-10.7356
4992,▁10시40분경,-10.7356
4993,▁114동,-10.7356
4994,▁11:00경,-10.7356
4995,▁13:30분경,-10.7356
4996,▁15:30경,-10.7356
4997,▁1개,-10.7356
4998,▁1동,-10.7356
4999,▁2.5M,-10.7356
5000,▁2m높이에서,-10.7356
5001,▁35분,-10.7356
5002,▁4개,-10.7356
5003,▁4명과,-10.7356
5004,▁5분경,-10.7356
5005,▁6m,-10.7356
5006,▁7.,-10.7356
5007,▁80cm,-10.7356
5008,▁AL폼,-10.7356
5009,▁E/V실,-10.7356
5010,▁OOO,-10.7356
5011,▁OOO이,-10.7356
5012,▁PIT에서,-10.7356
5013,▁PVC파이프,-10.7356
5014,▁RCS,-10.7356
5015,▁Rack,-10.7356
5016,▁T/C,-10.7356
5017,▁가능성,-10.7356
5018,▁가량의,-10.7356
5019,▁가벼운,-10.7356
5020,▁가설울타리,-10.7356
5021,▁가슴과,-10.7356
5022,▁가슴부위,-10.7356
5023,▁가지,-10.7356
5024,▁가지를,-10.7356
5025,▁가해진,-10.7356
5026,▁간이,-10.7356
5027,▁간이흙막이,-10.7356
5028,▁감.,-10.7356
5029,▁강00씨가,-10.7356
5030,▁강당동,-10.7356
5031,▁개구부에서,-10.7356
5032,▁개인적으로,-10.7356
5033,▁거는,-10.7356
5034,▁걷다가,-10.7356
5035,▁견고하게,-10.7356
5036,▁결과를,-10.7356
5037,▁결빙구간,-10.7356
5038,▁결빙된,-10.7356
5039,▁결속작업,-10.7356
5040,▁계단발판,-10.7356
5041,▁계단실로,-10.7356
5042,▁계단참에서,-10.7356
5043,▁고,-10.7356
5044,▁고르기,-10.7356
5045,▁고소작업대가,-10.7356
5046,▁골절되었음,-10.7356
5047,▁골절되었음.,-10.7356
5048,▁공간을,-10.7356
5049,▁공사중인,-10.7356
5050,▁관로공사,-10.7356
5051,▁교통사고,-10.7356
5052,▁구르면서,-10.7356
5053,▁굴삭기에서,-10.7356
5054,▁굴착기를,-10.7356
5055,▁귀가후,-10.7356
5056,▁그라인더날에,-10.7356
5057,▁그라인더의,-10.7356
5058,▁근로자간,-10.7356
5059,▁근무중,-10.7356
5060,▁근무하면서,-10.7356
5061,▁기계의,-10.7356
5062,▁기둥이,-10.7356
5063,▁기시공된,-10.7356
5064,▁기초바닥,-10.7356
5065,▁길이의,-10.7356
5066,▁깔리면서,-10.7356
5067,▁꼬여,-10.7356
5068,▁끊어짐,-10.7356
5069,▁끝마디에,-10.7356
5070,▁나무의,-10.7356
5071,▁나오다가,-10.7356
5072,▁나오면서,-10.7356
5073,▁낙석이,-10.7356
5074,▁낙하사고,-10.7356
5075,▁난간이,-10.7356
5076,▁남구,-10.7356
5077,▁내딛는,-10.7356
5078,▁내려오는중,-10.7356
5079,▁내려온,-10.7356
5080,▁내려와야,-10.7356
5081,▁내리고,-10.7356
5082,▁내부벽체,-10.7356
5083,▁너무,-10.7356
5084,"▁넘어지면서,",-10.7356
5085,▁넣던,-10.7356
5086,▁년,-10.7356
5087,▁높이),-10.7356
5088,▁누가:,-10.7356
5089,▁는,-10.7356
5090,▁다발성,-10.7356
5091,▁다짐작업을,-10.7356
5092,▁단관,-10.7356
5093,▁단차가,-10.7356
5094,▁담당,-10.7356
5095,▁담아,-10.7356
5096,▁답단,-10.7356
5097,▁당기던중,-10.7356
5098,▁당초,-10.7356
5099,▁당하는,-10.7356
5100,▁닿으며,-10.7356
5101,▁대고,-10.7356
5102,▁덤프에,-10.7356
5103,▁덮개와,-10.7356
5104,▁덮침.,-10.7356
5105,▁데크에,-10.7356
5106,▁도와주기,-10.7356
5107,"▁도중,",-10.7356
5108,▁돌려,-10.7356
5109,▁돌아,-10.7356
5110,▁돌출부,-10.7356
5111,▁돌풍이,-10.7356
5112,▁동료의,-10.7356
5113,▁될,-10.7356
5114,▁뒷꿈치에,-10.7356
5115,▁뒷바퀴가,-10.7356
5116,▁드릴의,-10.7356
5117,▁들리면서,-10.7356
5118,▁들어가서,-10.7356
5119,▁들어가지,-10.7356
5120,▁들어올리다가,-10.7356
5121,▁등과,-10.7356
5122,▁떨어트려,-10.7356
5123,▁뚜껑이,-10.7356
5124,▁램프구간에서,-10.7356
5125,▁레일을,-10.7356
5126,▁마감작업,-10.7356
5127,▁마감재,-10.7356
5128,▁마무리하고,-10.7356
5129,▁막기,-10.7356
5130,▁말비계(높이,-10.7356
5131,▁맞은편,-10.7356
5132,▁맞춰,-10.7356
5133,▁매달린,-10.7356
5134,▁먹매김,-10.7356
5135,▁면보수,-10.7356
5136,▁몇일,-10.7356
5137,▁모서리가,-10.7356
5138,▁모터,-10.7356
5139,▁목이,-10.7356
5140,▁몸체가,-10.7356
5141,▁못하였고,-10.7356
5142,▁무너지며,-10.7356
5143,▁무단으로,-10.7356
5144,▁무릅에,-10.7356
5145,▁무릅을,-10.7356
5146,▁무릅이,-10.7356
5147,▁문제가,-10.7356
5148,▁미끄러지면,-10.7356
5149,▁미끌리면서,-10.7356
5150,▁미설치된,-10.7356
5151,"▁미준수,",-10.7356
5152,"▁미확보,",-10.7356
5153,▁바지에,-10.7356
5154,▁박리제에,-10.7356
5155,▁밖,-10.7356
5156,▁반발력으로,-10.7356
5157,▁반입된,-10.7356
5158,▁받기,-10.7356
5159,"▁발생하였고,",-10.7356
5160,▁밟는순간,-10.7356
5161,▁방통,-10.7356
5162,▁배관용,-10.7356
5163,▁배관작업,-10.7356
5164,▁배사관,-10.7356
5165,▁배수,-10.7356
5166,▁배수지,-10.7356
5167,▁버림콘크리트,-10.7356
5168,▁버켓,-10.7356
5169,▁버팀보가,-10.7356
5170,▁벌목작업중,-10.7356
5171,▁벤딩기에,-10.7356
5172,▁벽체를,-10.7356
5173,▁벽체의,-10.7356
5174,▁벽체철근에,-10.7356
5175,▁보아,-10.7356
5176,▁보양작업,-10.7356
5177,▁보양작업을,-10.7356
5178,▁보조작업자가,-10.7356
5179,▁보철근,-10.7356
5180,▁보호덮개,-10.7356
5181,▁복귀,-10.7356
5182,▁복합시설,-10.7356
5183,▁본인은,-10.7356
5184,▁부딛힘.,-10.7356
5185,▁부분파열,-10.7356
5186,▁부석,-10.7356
5187,▁부설을,-10.7356
5188,▁부실,-10.7356
5189,▁부재의,-10.7356
5190,▁부족한,-10.7356
5191,▁불가,-10.7356
5192,▁불량에,-10.7356
5193,▁브라켓을,-10.7356
5194,▁블록쌓기,-10.7356
5195,▁비계로,-10.7356
5196,▁비에,-10.7356
5197,▁빗물로,-10.7356
5198,▁빠루를,-10.7356
5199,▁빠짐.,-10.7356
5200,▁빨려들어가,-10.7356
5201,▁사건,-10.7356
5202,▁사고발생함,-10.7356
5203,▁사고의,-10.7356
5204,▁사고즉시,-10.7356
5205,▁사다리의,-10.7356
5206,▁사면에,-10.7356
5207,▁사무실에,-10.7356
5208,▁사실에,-10.7356
5209,▁사용),-10.7356
5210,▁사용에,-10.7356
5211,▁사항으로,-10.7356
5212,▁살수기,-10.7356
5213,▁살수작업,-10.7356
5214,▁살수차,-10.7356
5215,▁살점,-10.7356
5216,▁삽입,-10.7356
5217,▁상단을,-10.7356
5218,▁상차작업,-10.7356
5219,▁상하,-10.7356
5220,▁상황임.,-10.7356
5221,▁설치공이,-10.7356
5222,▁설치과정에서,-10.7356
5223,▁설치되어있던,-10.7356
5224,▁소리에,-10.7356
5225,▁손수레,-10.7356
5226,▁쇠,-10.7356
5227,▁수로에,-10.7356
5228,▁수신호가,-10.7356
5229,▁수정작업을,-10.7356
5230,▁수중,-10.7356
5231,▁수직구,-10.7356
5232,▁수직사다리,-10.7356
5233,▁수직재와,-10.7356
5234,▁수직철근,-10.7356
5235,▁수평으로,-10.7356
5236,▁스킬,-10.7356
5237,▁승강기,-10.7356
5238,▁시공사에서,-10.7356
5239,▁시스템동바리에서,-10.7356
5240,▁신00씨가,-10.7356
5241,▁신고후,-10.7356
5242,▁신청인은,-10.7356
5243,▁신체가,-10.7356
5244,▁실내에서,-10.7356
5245,▁실린더,-10.7356
5246,▁실시하였고,-10.7356
5247,▁심근경색으로,-10.7356
5248,▁심하지,-10.7356
5249,▁쌓는,-10.7356
5250,▁쌓인,-10.7356
5251,▁써포트가,-10.7356
5252,▁아우트리거,-10.7356
5253,▁악화되어,-10.7356
5254,▁안전관리자에게,-10.7356
5255,▁안전난간이,-10.7356
5256,▁안전모와,-10.7356
5257,▁안정,-10.7356
5258,▁안쪽을,-10.7356
5259,▁알폼이,-10.7356
5260,▁알폼자재,-10.7356
5261,▁압박골절,-10.7356
5262,▁앙카볼트,-10.7356
5263,"▁약지,",-10.7356
5264,▁약지손가락,-10.7356
5265,▁약지와,-10.7356
5266,▁양수작업,-10.7356
5267,▁어깨부위를,-10.7356
5268,▁언제:,-10.7356
5269,▁엔진,-10.7356
5270,▁연결고리가,-10.7356
5271,▁연결부가,-10.7356
5272,▁연결하기,-10.7356
5273,▁열다가,-10.7356
5274,▁염좌),-10.7356
5275,▁옆면,-10.7356
5276,▁예정임.,-10.7356
5277,▁오는,-10.7356
5278,▁오다가,-10.7356
5279,▁오던중,-10.7356
5280,▁오르다가,-10.7356
5281,▁오전10시30분경,-10.7356
5282,▁올라가면서,-10.7356
5283,▁올려주던,-10.7356
5284,▁와중에,-10.7356
5285,▁외부계단,-10.7356
5286,▁외상은,-10.7356
5287,▁외상이,-10.7356
5288,▁왼,-10.7356
5289,▁왼쪽무릎,-10.7356
5290,▁요양신청서,-10.7356
5291,▁요함,-10.7356
5292,▁우설건설,-10.7356
5293,▁운반중이던,-10.7356
5294,▁움직이다,-10.7356
5295,▁움직이며,-10.7356
5296,▁원인미상으로,-10.7356
5297,▁원인이,-10.7356
5298,▁원주시,-10.7356
5299,▁원청에,-10.7356
5300,▁응급처치후,-10.7356
5301,▁의견,-10.7356
5302,▁의사소통이,-10.7356
5303,▁이내,-10.7356
5304,▁이동),-10.7356
5305,▁이동시키는,-10.7356
5306,▁이상은,-10.7356
5307,▁이송되어,-10.7356
5308,▁이용시,-10.7356
5309,▁인력운반,-10.7356
5310,▁인방,-10.7356
5311,▁인부를,-10.7356
5312,▁인부의,-10.7356
5313,▁인양고리가,-10.7356
5314,▁인지하게,-10.7356
5315,▁인지함.,-10.7356
5316,▁임**씨가,-10.7356
5317,▁임**이,-10.7356
5318,▁입원을,-10.7356
5319,▁입원중,-10.7356
5320,▁입힘,-10.7356
5321,▁있는데,-10.7356
5322,▁있다,-10.7356
5323,▁있습니다.,-10.7356
5324,▁있었다고,-10.7356
5325,▁있었던,-10.7356
5326,▁있음을,-10.7356
5327,▁자리에,-10.7356
5328,▁작업구간에,-10.7356
5329,▁작업통로,-10.7356
5330,▁잡으려,-10.7356
5331,▁장**이,-10.7356
5332,▁재해사실,-10.7356
5333,▁재해자쪽으로,-10.7356
5334,▁적정,-10.7356
5335,▁적치되어,-10.7356
5336,▁전달하던,-10.7356
5337,"▁전도,",-10.7356
5338,▁전동드릴에,-10.7356
5339,▁전등,-10.7356
5340,▁전용,-10.7356
5341,▁전주시,-10.7356
5342,▁절단기가,-10.7356
5343,▁절단하다,-10.7356
5344,▁절상,-10.7356
5345,▁절차,-10.7356
5346,▁점,-10.7356
5347,▁접수로,-10.7356
5348,▁접질리며,-10.7356
5349,▁접촉사고,-10.7356
5350,▁정리하다가,-10.7356
5351,▁정리하던중,-10.7356
5352,▁정상근무,-10.7356
5353,▁정형외과에서,-10.7356
5354,▁제거하여,-10.7356
5355,▁제연덕트,-10.7356
5356,▁제이드,-10.7356
5357,▁제출하여,-10.7356
5358,▁제출함,-10.7356
5359,▁조임,-10.7356
5360,▁조적공사,-10.7356
5361,▁조적쌓기,-10.7356
5362,▁좌,-10.7356
5363,▁주장하고,-10.7356
5364,▁주장하여,-10.7356
5365,▁준비작업중,-10.7356
5366,▁준비하는,-10.7356
5367,▁중구,-10.7356
5368,▁중으로,-10.7356
5369,"▁중이었으며,",-10.7356
5370,▁중입니다.,-10.7356
5371,"▁중지,",-10.7356
5372,▁중지손가락이,-10.7356
5373,▁지상1층으로,-10.7356
5374,▁지상4층에서,-10.7356
5375,▁지상6층,-10.7356
5376,▁지정병원으로,-10.7356
5377,▁지하1층에,-10.7356
5378,▁직영반장,-10.7356
5379,▁진단됨,-10.7356
5380,▁진단받음,-10.7356
5381,▁진동으로,-10.7356
5382,▁진입하는,-10.7356
5383,▁진행하다가,-10.7356
5384,▁찧는,-10.7356
5385,▁창원시,-10.7356
5386,▁천막으로,-10.7356
5387,▁철거작업을,-10.7356
5388,▁철골을,-10.7356
5389,▁철골자재,-10.7356
5390,▁철근사이,-10.7356
5391,▁철근조립을,-10.7356
5392,▁철선,-10.7356
5393,▁철선이,-10.7356
5394,▁체결하던,-10.7356
5395,▁체인,-10.7356
5396,▁최**은,-10.7356
5397,▁추간판,-10.7356
5398,▁추돌하여,-10.7356
5399,▁충격한,-10.7356
5400,▁충돌되어,-10.7356
5401,▁충돌에,-10.7356
5402,▁충돌하는,-10.7356
5403,▁충돌하며,-10.7356
5404,▁충돌함.,-10.7356
5405,▁치료중에,-10.7356
5406,▁치우다가,-10.7356
5407,▁칸막이,-10.7356
5408,▁커버,-10.7356
5409,▁케노피,-10.7356
5410,▁콘테이너,-10.7356
5411,▁콧등을,-10.7356
5412,▁클램프에,-10.7356
5413,▁타격되어,-10.7356
5414,▁타격하면서,-10.7356
5415,▁타이를,-10.7356
5416,▁타이핀,-10.7356
5417,▁타일을,-10.7356
5418,▁탈락된,-10.7356
5419,▁탑승한,-10.7356
5420,▁테이블리프트,-10.7356
5421,▁파렛트를,-10.7356
5422,"▁파열,",-10.7356
5423,▁파열됨.,-10.7356
5424,▁파일공사,-10.7356
5425,▁파일에,-10.7356
5426,▁파일을,-10.7356
5427,▁파일이,-10.7356
5428,▁파일항타,-10.7356
5429,▁판매시설,-10.7356
5430,▁팔뚝,-10.7356
5431,▁포대를,-10.7356
5432,▁포터,-10.7356
5433,▁폭이,-10.7356
5434,▁폼에,-10.7356
5435,▁하기위하여,-10.7356
5436,▁하던도중,-10.7356
5437,▁하였나,-10.7356
5438,▁하였다고,-10.7356
5439,▁하차시,-10.7356
5440,▁하차하던,-10.7356
5441,▁한다고,-10.7356
5442,▁할석작업을,-10.7356
5443,▁해당일,-10.7356
5444,▁해야,-10.7356
5445,▁해체공이,-10.7356
5446,▁해체구간에서,-10.7356
5447,▁해체로,-10.7356
5448,▁해체하다가,-10.7356
5449,▁핸드레일,-10.7356
5450,"▁행동,",-10.7356
5451,▁행동을,-10.7356
5452,▁현장은,-10.7356
5453,▁협의,-10.7356
5454,▁협착한,-10.7356
5455,▁형틀자재,-10.7356
5456,▁홈파기,-10.7356
5457,▁확인한,-10.7356
5458,▁환경,-10.7356
5459,▁환기구,-10.7356
5460,▁황**이,-10.7356
5461,▁회전날이,-10.7356
5462,▁회전하던,-10.7356
5463,▁후레싱,-10.7356
5464,▁후진하면서,-10.7356
5465,▁흄관과,-10.7356
5466,▁흔들어,-10.7356
5467,▁흘러내려,-10.7356
5468,▁(근로자,-10.8534
5469,▁(목),-10.8534
5470,▁(재해자,-10.8534
5471,▁***의,-10.8534
5472,▁000가,-10.8534
5473,▁03.,-10.8534
5474,▁09시40분경,-10.8534
5475,▁10,-10.8534
5476,▁10시30분,-10.8534
5477,▁117동,-10.8534
5478,▁118동,-10.8534
5479,▁11:00,-10.8534
5480,▁11:30분경,-10.8534
5481,▁11시10분경,-10.8534
5482,▁13층에서,-10.8534
5483,▁15시10분경,-10.8534
5484,▁15톤,-10.8534
5485,▁16:30경,-10.8534
5486,▁1m),-10.8534
5487,▁1인과,-10.8534
5488,▁1층바닥으로,-10.8534
5489,▁1코어,-10.8534
5490,▁2,-10.8534
5491,▁2.4m,-10.8534
5492,▁20.,-10.8534
5493,▁23층,-10.8534
5494,▁28층,-10.8534
5495,▁2개,-10.8534
5496,▁2본을,-10.8534
5497,▁2호,-10.8534
5498,▁3,-10.8534
5499,▁3),-10.8534
5500,▁3.5m,-10.8534
5501,▁3개,-10.8534
5502,▁3명과,-10.8534
5503,▁3주,-10.8534
5504,▁401동,-10.8534
5505,▁503동,-10.8534
5506,▁5시경,-10.8534
5507,▁6번,-10.8534
5508,▁6층으로,-10.8534
5509,▁7번,-10.8534
5510,▁7시경,-10.8534
5511,▁8시30분경,-10.8534
5512,▁H-Beam이,-10.8534
5513,▁L형측구,-10.8534
5514,▁Tower,-10.8534
5515,▁U형측구,-10.8534
5516,▁o,-10.8534
5517,▁plate,-10.8534
5518,▁가공작업중,-10.8534
5519,▁가공하던,-10.8534
5520,▁가면서,-10.8534
5521,▁가설도로,-10.8534
5522,▁가설작업대,-10.8534
5523,▁가스배관,-10.8534
5524,▁가시설에,-10.8534
5525,▁가압장,-10.8534
5526,▁가해지는,-10.8534
5527,▁각관을,-10.8534
5528,▁간격,-10.8534
5529,▁간에,-10.8534
5530,▁강관비계를,-10.8534
5531,▁강당,-10.8534
5532,▁강릉,-10.8534
5533,▁강우로,-10.8534
5534,▁개인부주의,-10.8534
5535,▁갱폼의,-10.8534
5536,▁거치대에,-10.8534
5537,▁건너다가,-10.8534
5538,▁건립,-10.8534
5539,▁건물내,-10.8534
5540,▁건설용리프트,-10.8534
5541,▁걸이,-10.8534
5542,▁것은,-10.8534
5543,▁견출공,-10.8534
5544,▁결빙,-10.8534
5545,▁경추,-10.8534
5546,▁계속되어,-10.8534
5547,▁고관절,-10.8534
5548,▁고려대,-10.8534
5549,▁고속,-10.8534
5550,▁고양시,-10.8534
5551,▁고용노동부,-10.8534
5552,▁고정작업중,-10.8534
5553,▁고체연료가,-10.8534
5554,▁고통을,-10.8534
5555,▁골재를,-10.8534
5556,▁골절부상,-10.8534
5557,▁공구로,-10.8534
5558,▁공구류,-10.8534
5559,▁관로부설,-10.8534
5560,▁관리동,-10.8534
5561,▁관리자의,-10.8534
5562,▁관부설,-10.8534
5563,▁관절,-10.8534
5564,▁구간내,-10.8534
5565,▁구두,-10.8534
5566,▁굴삭기와,-10.8534
5567,▁규격에,-10.8534
5568,▁그라인드,-10.8534
5569,▁그러지,-10.8534
5570,▁그로,-10.8534
5571,▁근거하여,-10.8534
5572,▁근무하였으나,-10.8534
5573,"▁근무하였으며,",-10.8534
5574,▁근무한,-10.8534
5575,▁근육파열,-10.8534
5576,▁기다리는,-10.8534
5577,▁기숙사,-10.8534
5578,▁김00은,-10.8534
5579,▁깔고,-10.8534
5580,▁깔림.,-10.8534
5581,▁깨진,-10.8534
5582,▁끌고,-10.8534
5583,▁끌어,-10.8534
5584,▁끝단을,-10.8534
5585,▁끝마디를,-10.8534
5586,▁끼임이,-10.8534
5587,▁나뭇가지에,-10.8534
5588,▁낙상함,-10.8534
5589,▁난간대와,-10.8534
5590,▁난간에서,-10.8534
5591,▁내려가면서,-10.8534
5592,▁내부를,-10.8534
5593,▁너울성,-10.8534
5594,▁넘다가,-10.8534
5595,▁놀라서,-10.8534
5596,▁높이)에서,-10.8534
5597,▁높이로,-10.8534
5598,▁놓지,-10.8534
5599,▁누름콘크리트,-10.8534
5600,▁느끼고,-10.8534
5601,▁느낌.,-10.8534
5602,▁다락방,-10.8534
5603,▁다리의,-10.8534
5604,▁단부를,-10.8534
5605,▁담는,-10.8534
5606,▁당했다고,-10.8534
5607,▁당현장에,-10.8534
5608,▁당현장의,-10.8534
5609,▁대구시,-10.8534
5610,▁대기중인,-10.8534
5611,▁대수롭지,-10.8534
5612,▁대퇴부를,-10.8534
5613,▁덕트에,-10.8534
5614,▁덤프가,-10.8534
5615,▁데크플레이트에,-10.8534
5616,▁도장작업중,-10.8534
5617,▁도출,-10.8534
5618,▁돌풍,-10.8534
5619,"▁되었고,",-10.8534
5620,▁됨),-10.8534
5621,▁두부를,-10.8534
5622,▁뒤쪽에,-10.8534
5623,▁뒷부분에,-10.8534
5624,▁드럼,-10.8534
5625,▁들어감.,-10.8534
5626,"▁떨어짐,",-10.8534
5627,▁뚫고,-10.8534
5628,▁띠장에서,-10.8534
5629,▁띠장을,-10.8534
5630,▁레미콘을,-10.8534
5631,▁레미콘차량,-10.8534
5632,▁막아놓은,-10.8534
5633,▁만드는,-10.8534
5634,▁만들기,-10.8534
5635,▁말려서,-10.8534
5636,▁맞아서,-10.8534
5637,▁맞았다고,-10.8534
5638,▁맞추던,-10.8534
5639,▁매립된,-10.8534
5640,▁맨홀과,-10.8534
5641,▁멈추기,-10.8534
5642,▁면장갑이,-10.8534
5643,▁모래,-10.8534
5644,▁목격자도,-10.8534
5645,▁목격한,-10.8534
5646,▁목장갑이,-10.8534
5647,▁목재의,-10.8534
5648,▁목재절단,-10.8534
5649,▁몰탈을,-10.8534
5650,▁몸체에,-10.8534
5651,▁못의,-10.8534
5652,▁못이겨,-10.8534
5653,"▁못하고,",-10.8534
5654,▁무릅,-10.8534
5655,▁무모한,-10.8534
5656,▁무엇을:,-10.8534
5657,▁묶음,-10.8534
5658,▁문,-10.8534
5659,▁문에,-10.8534
5660,▁문주,-10.8534
5661,▁물기를,-10.8534
5662,▁물탱크,-10.8534
5663,▁미끄러움,-10.8534
5664,▁미세골절이,-10.8534
5665,▁미숙에,-10.8534
5666,▁미장용,-10.8534
5667,▁미장작업중,-10.8534
5668,▁미흡한,-10.8534
5669,▁믹서기의,-10.8534
5670,▁믹스트럭,-10.8534
5671,▁밀던,-10.8534
5672,▁바브켓,-10.8534
5673,▁박스가,-10.8534
5674,▁박혀,-10.8534
5675,▁밖에,-10.8534
5676,▁반대편에,-10.8534
5677,▁반복되는,-10.8534
5678,▁반복된,-10.8534
5679,▁반입을,-10.8534
5680,▁받다가,-10.8534
5681,▁받쳐,-10.8534
5682,▁발견되어,-10.8534
5683,▁발뒤꿈치가,-10.8534
5684,▁발목골절,-10.8534
5685,▁발병,-10.8534
5686,▁발생되는,-10.8534
5687,▁발생하게,-10.8534
5688,▁발생했다고,-10.8534
5689,▁밟다가,-10.8534
5690,▁방수턱,-10.8534
5691,▁방치된,-10.8534
5692,▁배관파이프를,-10.8534
5693,▁백호가,-10.8534
5694,▁밴드를,-10.8534
5695,▁밴딩기를,-10.8534
5696,▁밴딩을,-10.8534
5697,▁밸브를,-10.8534
5698,▁버킷으로,-10.8534
5699,▁버팀,-10.8534
5700,▁버팀대에,-10.8534
5701,▁법면에서,-10.8534
5702,▁베어,-10.8534
5703,▁벨트,-10.8534
5704,▁벨트를,-10.8534
5705,▁벽이음,-10.8534
5706,▁벽체거푸집을,-10.8534
5707,▁벽체에서,-10.8534
5708,▁변경,-10.8534
5709,▁별도의,-10.8534
5710,▁보고),-10.8534
5711,▁보온작업,-10.8534
5712,▁보의,-10.8534
5713,▁보조작업을,-10.8534
5714,▁보호공,-10.8534
5715,▁복공판에,-10.8534
5716,▁복공판을,-10.8534
5717,▁복공판이,-10.8534
5718,▁복도에,-10.8534
5719,▁봉합수술,-10.8534
5720,▁부근에,-10.8534
5721,▁부딪치고,-10.8534
5722,▁부러지는,-10.8534
5723,▁부속자재,-10.8534
5724,▁부재로,-10.8534
5725,▁부적합한,-10.8534
5726,▁부직포,-10.8534
5727,▁부축하여,-10.8534
5728,▁부표,-10.8534
5729,▁분리되면서,-10.8534
5730,▁불량한,-10.8534
5731,▁불안전행동,-10.8534
5732,▁붐대와,-10.8534
5733,▁붐을,-10.8534
5734,▁붐이,-10.8534
5735,▁붓고,-10.8534
5736,▁브레이커,-10.8534
5737,▁브레이크를,-10.8534
5738,▁블럭이,-10.8534
5739,▁비계공이,-10.8534
5740,▁비계파이프와,-10.8534
5741,▁비탈면으로,-10.8534
5742,▁비트가,-10.8534
5743,▁빔사이에,-10.8534
5744,▁빠루가,-10.8534
5745,▁빠르게,-10.8534
5746,▁삐끗하였다고,-10.8534
5747,▁사각파이프를,-10.8534
5748,▁사고에,-10.8534
5749,▁사고이며,-10.8534
5750,▁사고조사,-10.8534
5751,▁사료됨,-10.8534
5752,▁사료됨.,-10.8534
5753,▁사면의,-10.8534
5754,▁사업,-10.8534
5755,▁사용하기,-10.8534
5756,▁사용하다가,-10.8534
5757,▁산,-10.8534
5758,▁삽으로,-10.8534
5759,▁상부와,-10.8534
5760,▁상부작업자가,-10.8534
5761,▁상차를,-10.8534
5762,▁상태임을,-10.8534
5763,▁새끼발가락을,-10.8534
5764,▁생각하고,-10.8534
5765,▁생명줄이,-10.8534
5766,▁샤클,-10.8534
5767,▁서**씨가,-10.8534
5768,▁서둘러,-10.8534
5769,▁선박,-10.8534
5770,▁선별,-10.8534
5771,▁선정,-10.8534
5772,▁선홈통,-10.8534
5773,▁설비공,-10.8534
5774,▁설치),-10.8534
5775,▁설치상태,-10.8534
5776,▁설치에,-10.8534
5777,▁설치하기위해,-10.8534
5778,▁성명,-10.8534
5779,▁세대내부로,-10.8534
5780,▁세륜장,-10.8534
5781,▁세워져있던,-10.8534
5782,▁소견이,-10.8534
5783,▁소나무를,-10.8534
5784,▁소통이,-10.8534
5785,▁속에,-10.8534
5786,▁속으로,-10.8534
5787,▁손의,-10.8534
5788,▁송파구,-10.8534
5789,▁쇄골이,-10.8534
5790,▁쇠지렛대를,-10.8534
5791,▁수공구,-10.8534
5792,▁수립,-10.8534
5793,▁수신호를,-10.8534
5794,▁수영장,-10.8534
5795,▁수원,-10.8534
5796,▁수직보호망,-10.8534
5797,▁수직철근에,-10.8534
5798,▁수행하던,-10.8534
5799,▁스리브,-10.8534
5800,▁스터드,-10.8534
5801,▁스트레스가,-10.8534
5802,▁스트레칭,-10.8534
